2016-11-22 03:40:32,2016-11-22 03:40:35,62550000,62550000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-19,Cutoff
2016-11-22 03:40:35,2016-11-22 03:40:37,62562500,62562500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-21,Cutoff
2016-11-22 03:40:38,2016-11-22 03:40:40,62575000,62575000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-19,Cutoff
2016-11-22 03:40:40,2016-11-22 03:40:42,62587500,62587500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-19,Cutoff
2016-11-22 03:40:43,2016-11-22 03:40:45,62600000,62600000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-21,Cutoff
2016-11-22 03:40:45,2016-11-22 03:40:47,62612500,62612500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-21,Cutoff
2016-11-22 03:40:48,2016-11-22 03:40:50,62625000,62625000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-21,Cutoff
2016-11-22 03:40:50,2016-11-22 03:40:53,62637500,62637500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:40:53,2016-11-22 03:40:55,62650000,62650000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-21,Cutoff
2016-11-22 03:40:56,2016-11-22 03:40:58,62662500,62662500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-21,Cutoff
2016-11-22 03:40:58,2016-11-22 03:41:00,62675000,62675000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-19,Cutoff
2016-11-22 03:41:01,2016-11-22 03:41:03,62687500,62687500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-17,Cutoff
2016-11-22 03:41:03,2016-11-22 03:41:06,62700000,62700000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:41:06,2016-11-22 03:41:08,62712500,62712500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-21,Cutoff
2016-11-22 03:41:09,2016-11-22 03:41:11,62725000,62725000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-21,Cutoff
2016-11-22 03:41:11,2016-11-22 03:41:13,62737500,62737500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-19,Cutoff
2016-11-22 03:41:14,2016-11-22 03:41:16,62750000,62750000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-21,Cutoff
2016-11-22 03:41:16,2016-11-22 03:41:18,62762500,62762500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-18,Cutoff
2016-11-22 03:41:19,2016-11-22 03:41:21,62775000,62775000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:41:21,2016-11-22 03:41:24,62787500,62787500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-19,Cutoff
2016-11-22 03:41:24,2016-11-22 03:41:26,62800000,62800000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-21,Cutoff
2016-11-22 03:41:27,2016-11-22 03:41:29,62812500,62812500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:41:29,2016-11-22 03:41:32,62825000,62825000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-22,Cutoff
2016-11-22 03:41:32,2016-11-22 03:41:35,62837500,62837500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-22,Cutoff
2016-11-22 03:41:35,2016-11-22 03:41:38,62850000,62850000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-25,Cutoff
2016-11-22 03:41:38,2016-11-22 03:41:40,62862500,62862500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:41:41,2016-11-22 03:41:43,62875000,62875000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-21,Cutoff
2016-11-22 03:41:43,2016-11-22 03:41:45,62887500,62887500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:41:46,2016-11-22 03:41:48,62900000,62900000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-21,Cutoff
2016-11-22 03:41:48,2016-11-22 03:41:50,62912500,62912500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-19,Cutoff
2016-11-22 03:41:51,2016-11-22 03:41:53,62925000,62925000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-18,Cutoff
2016-11-22 03:41:53,2016-11-22 03:41:56,62937500,62937500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-19,Cutoff
2016-11-22 03:41:56,2016-11-22 03:41:58,62950000,62950000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-19,Cutoff
2016-11-22 03:41:58,2016-11-22 03:42:01,62962500,62962500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-18,Cutoff
2016-11-22 03:42:01,2016-11-22 03:42:03,62975000,62975000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-22,Cutoff
2016-11-22 03:42:04,2016-11-22 03:42:06,62987500,62987500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-21,Cutoff
2016-11-22 03:42:06,2016-11-22 03:42:08,63000000,63000000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:42:09,2016-11-22 03:42:11,63012500,63012500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:42:11,2016-11-22 03:42:14,63025000,63025000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-22,Cutoff
2016-11-22 03:42:14,2016-11-22 03:42:16,63037500,63037500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:42:17,2016-11-22 03:42:19,63050000,63050000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-19,Cutoff
2016-11-22 03:42:19,2016-11-22 03:42:21,63062500,63062500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-19,Cutoff
2016-11-22 03:42:22,2016-11-22 03:42:24,63075000,63075000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:42:24,2016-11-22 03:42:27,63087500,63087500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-19,Cutoff
2016-11-22 03:42:27,2016-11-22 03:42:29,63100000,63100000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:42:29,2016-11-22 03:42:32,63112500,63112500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:42:32,2016-11-22 03:42:34,63125000,63125000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-19,Cutoff
2016-11-22 03:42:35,2016-11-22 03:42:37,63137500,63137500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-23,Cutoff
2016-11-22 03:42:37,2016-11-22 03:42:39,63150000,63150000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-22,Cutoff
2016-11-22 03:42:40,2016-11-22 03:42:42,63162500,63162500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:42:43,2016-11-22 03:42:45,63175000,63175000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-26,Cutoff
2016-11-22 03:42:46,2016-11-22 03:42:48,63187500,63187500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-21,Cutoff
2016-11-22 03:42:48,2016-11-22 03:42:50,63200000,63200000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:42:51,2016-11-22 03:42:53,63212500,63212500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-21,Cutoff
2016-11-22 03:42:53,2016-11-22 03:42:56,63225000,63225000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-21,Cutoff
2016-11-22 03:42:56,2016-11-22 03:42:58,63237500,63237500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-18,Cutoff
2016-11-22 03:42:59,2016-11-22 03:43:01,63250000,63250000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-19,Cutoff
2016-11-22 03:43:01,2016-11-22 03:43:03,63262500,63262500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-19,Cutoff
2016-11-22 03:43:04,2016-11-22 03:43:06,63275000,63275000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:43:06,2016-11-22 03:43:08,63287500,63287500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:43:09,2016-11-22 03:43:11,63300000,63300000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-21,Cutoff
2016-11-22 03:43:11,2016-11-22 03:43:13,63312500,63312500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-21,Cutoff
2016-11-22 03:43:14,2016-11-22 03:43:16,63325000,63325000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:43:16,2016-11-22 03:43:19,63337500,63337500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-21,Cutoff
2016-11-22 03:43:19,2016-11-22 03:43:21,63350000,63350000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-22,Cutoff
2016-11-22 03:43:22,2016-11-22 03:43:24,63362500,63362500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:43:24,2016-11-22 03:43:26,63375000,63375000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:43:27,2016-11-22 03:43:29,63387500,63387500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:43:29,2016-11-22 03:43:31,63400000,63400000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-18,Cutoff
2016-11-22 03:43:32,2016-11-22 03:43:34,63412500,63412500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:43:35,2016-11-22 03:43:37,63425000,63425000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-23,Cutoff
2016-11-22 03:43:38,2016-11-22 03:43:40,63437500,63437500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-23,Cutoff
2016-11-22 03:43:40,2016-11-22 03:43:43,63450000,63450000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:43:43,2016-11-22 03:43:45,63462500,63462500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-19,Cutoff
2016-11-22 03:43:45,2016-11-22 03:43:48,63475000,63475000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:43:48,2016-11-22 03:43:50,63487500,63487500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-19,Cutoff
2016-11-22 03:43:51,2016-11-22 03:43:53,63500000,63500000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:43:53,2016-11-22 03:43:55,63512500,63512500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-22,Cutoff
2016-11-22 03:43:56,2016-11-22 03:43:58,63525000,63525000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-19,Cutoff
2016-11-22 03:43:58,2016-11-22 03:44:00,63537500,63537500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:44:01,2016-11-22 03:44:03,63550000,63550000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-21,Cutoff
2016-11-22 03:44:03,2016-11-22 03:44:06,63562500,63562500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-18,Cutoff
2016-11-22 03:44:06,2016-11-22 03:44:08,63575000,63575000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:44:09,2016-11-22 03:44:11,63587500,63587500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-17,Cutoff
2016-11-22 03:44:11,2016-11-22 03:44:13,63600000,63600000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-21,Cutoff
2016-11-22 03:44:14,2016-11-22 03:44:16,63612500,63612500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:44:16,2016-11-22 03:44:19,63625000,63625000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-21,Cutoff
2016-11-22 03:44:19,2016-11-22 03:44:21,63637500,63637500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-23,Cutoff
2016-11-22 03:44:21,2016-11-22 03:44:24,63650000,63650000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-19,Cutoff
2016-11-22 03:44:24,2016-11-22 03:44:26,63662500,63662500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-19,Cutoff
2016-11-22 03:44:27,2016-11-22 03:44:29,63675000,63675000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-19,Cutoff
2016-11-22 03:44:29,2016-11-22 03:44:31,63687500,63687500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-21,Cutoff
2016-11-22 03:44:32,2016-11-22 03:44:34,63700000,63700000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-21,Cutoff
2016-11-22 03:44:34,2016-11-22 03:44:37,63712500,63712500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-21,Cutoff
2016-11-22 03:44:37,2016-11-22 03:44:39,63725000,63725000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-23,Cutoff
2016-11-22 03:44:40,2016-11-22 03:44:42,63737500,63737500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:44:42,2016-11-22 03:44:44,63750000,63750000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-19,Cutoff
2016-11-22 03:44:45,2016-11-22 03:44:47,63762500,63762500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-21,Cutoff
2016-11-22 03:44:47,2016-11-22 03:44:49,63775000,63775000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:44:50,2016-11-22 03:44:52,63787500,63787500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-18,Cutoff
2016-11-22 03:44:52,2016-11-22 03:44:55,63800000,63800000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:44:55,2016-11-22 03:44:57,63812500,63812500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-19,Cutoff
2016-11-22 03:44:57,2016-11-22 03:45:00,63825000,63825000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-21,Cutoff
2016-11-22 03:45:00,2016-11-22 03:45:02,63837500,63837500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-18,Cutoff
2016-11-22 03:45:03,2016-11-22 03:45:05,63850000,63850000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-18,Cutoff
2016-11-22 03:45:05,2016-11-22 03:45:07,63862500,63862500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-19,Cutoff
2016-11-22 03:45:08,2016-11-22 03:45:10,63875000,63875000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:45:10,2016-11-22 03:45:12,63887500,63887500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-23,Cutoff
2016-11-22 03:45:13,2016-11-22 03:45:15,63900000,63900000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:45:15,2016-11-22 03:45:18,63912500,63912500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-19,Cutoff
2016-11-22 03:45:18,2016-11-22 03:45:20,63925000,63925000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-18,Cutoff
2016-11-22 03:45:21,2016-11-22 03:45:23,63937500,63937500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-22,Cutoff
2016-11-22 03:45:23,2016-11-22 03:45:25,63950000,63950000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-17,Cutoff
2016-11-22 03:45:26,2016-11-22 03:45:28,63962500,63962500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:45:28,2016-11-22 03:45:30,63975000,63975000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:45:31,2016-11-22 03:45:33,63987500,63987500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:45:33,2016-11-22 03:45:35,64000000,64000000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-21,Cutoff
2016-11-22 03:45:36,2016-11-22 03:45:38,64012500,64012500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-22,Cutoff
2016-11-22 03:45:38,2016-11-22 03:45:41,64025000,64025000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-22,Cutoff
2016-11-22 03:45:41,2016-11-22 03:45:43,64037500,64037500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-18,Cutoff
2016-11-22 03:45:44,2016-11-22 03:45:46,64050000,64050000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-22,Cutoff
2016-11-22 03:45:46,2016-11-22 03:45:48,64062500,64062500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:45:49,2016-11-22 03:45:51,64075000,64075000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-22,Cutoff
2016-11-22 03:45:51,2016-11-22 03:45:53,64087500,64087500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-22,Cutoff
2016-11-22 03:45:54,2016-11-22 03:45:56,64100000,64100000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-22,Cutoff
2016-11-22 03:45:56,2016-11-22 03:45:58,64112500,64112500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-19,Cutoff
2016-11-22 03:45:59,2016-11-22 03:46:01,64125000,64125000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-19,Cutoff
2016-11-22 03:46:01,2016-11-22 03:46:04,64137500,64137500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-19,Cutoff
2016-11-22 03:46:04,2016-11-22 03:46:06,64150000,64150000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-23,Cutoff
2016-11-22 03:46:07,2016-11-22 03:46:09,64162500,64162500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-23,Cutoff
2016-11-22 03:46:09,2016-11-22 03:46:11,64175000,64175000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-21,Cutoff
2016-11-22 03:46:12,2016-11-22 03:46:14,64187500,64187500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-22,Cutoff
2016-11-22 03:46:14,2016-11-22 03:46:16,64200000,64200000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-21,Cutoff
2016-11-22 03:46:17,2016-11-22 03:46:19,64212500,64212500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-18,Cutoff
2016-11-22 03:46:19,2016-11-22 03:46:21,64225000,64225000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-22,Cutoff
2016-11-22 03:46:22,2016-11-22 03:46:24,64237500,64237500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:46:24,2016-11-22 03:46:27,64250000,64250000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-21,Cutoff
2016-11-22 03:46:27,2016-11-22 03:46:29,64262500,64262500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-19,Cutoff
2016-11-22 03:46:30,2016-11-22 03:46:32,64275000,64275000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:46:32,2016-11-22 03:46:34,64287500,64287500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-21,Cutoff
2016-11-22 03:46:35,2016-11-22 03:46:37,64300000,64300000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-21,Cutoff
2016-11-22 03:46:37,2016-11-22 03:46:40,64312500,64312500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-19,Cutoff
2016-11-22 03:46:40,2016-11-22 03:46:42,64325000,64325000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-21,Cutoff
2016-11-22 03:46:42,2016-11-22 03:46:45,64337500,64337500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-18,Cutoff
2016-11-22 03:46:45,2016-11-22 03:46:47,64350000,64350000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-18,Cutoff
2016-11-22 03:46:47,2016-11-22 03:46:50,64362500,64362500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:46:50,2016-11-22 03:46:52,64375000,64375000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:46:53,2016-11-22 03:46:55,64387500,64387500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:46:55,2016-11-22 03:46:57,64400000,64400000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:46:58,2016-11-22 03:47:00,64412500,64412500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:47:00,2016-11-22 03:47:03,64425000,64425000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:47:03,2016-11-22 03:47:05,64437500,64437500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-17,Cutoff
2016-11-22 03:47:05,2016-11-22 03:47:08,64450000,64450000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:47:08,2016-11-22 03:47:10,64462500,64462500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:47:11,2016-11-22 03:47:13,64475000,64475000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:47:13,2016-11-22 03:47:15,64487500,64487500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:47:16,2016-11-22 03:47:18,64500000,64500000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-18,Cutoff
2016-11-22 03:47:19,2016-11-22 03:47:21,64512500,64512500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-22,Cutoff
2016-11-22 03:47:21,2016-11-22 03:47:24,64525000,64525000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-24,Cutoff
2016-11-22 03:47:24,2016-11-22 03:47:26,64537500,64537500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:47:27,2016-11-22 03:47:29,64550000,64550000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:47:29,2016-11-22 03:47:31,64562500,64562500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-21,Cutoff
2016-11-22 03:47:32,2016-11-22 03:47:34,64575000,64575000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-22,Cutoff
2016-11-22 03:47:34,2016-11-22 03:47:37,64587500,64587500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-19,Cutoff
2016-11-22 03:47:37,2016-11-22 03:47:39,64600000,64600000,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
2016-11-22 03:47:39,2016-11-22 03:47:42,64612500,64612500,"Unidentified","","","","",False,0,"BlackmanHarris4",12500,False,50,1000,1,-30,-20,Cutoff
